Price,Close,High,Low,Open,Volume
Ticker,INTC,INTC,INTC,INTC,INTC
Date,,,,,
2015-05-07,25.093046188354492,25.396590611071275,25.0463459044534,25.116394845776973,21475300
2015-05-08,25.528900146484375,25.59116718319282,25.170873592577994,25.30318659199985,26926500
2015-05-11,25.443279266357422,25.458846022359676,25.240917376438325,25.43549737288385,18358600
2015-05-12,25.1008243560791,25.295404389847157,24.906244322311046,25.248704112882773,24530200
2015-05-13,25.404373168945312,25.606738102065272,25.116395500027437,25.116395500027437,20470800
2015-05-14,25.66122055053711,25.785751676423637,25.505555900914885,25.575604844792075,21098900
2015-05-15,25.67678451538086,25.777964002915812,25.489986362371244,25.75461534718558,17149700
2015-05-18,26.00367546081543,26.00367546081543,25.567815118547323,25.66899756692407,23689500
2015-05-19,25.801313400268555,25.980326673209888,25.67678229869825,25.96475991438164,21867100
2015-05-20,25.972543716430664,26.073726171716253,25.6923479750588,25.731266359515022,21359800
2015-05-21,26.112642288208008,26.120427152930617,25.739048946033645,25.848013299702504,21269800
2015-05-22,26.03481674194336,26.081514063537533,25.933634263395053,26.050383505493606,20845000
2015-05-26,25.762392044067383,25.91027475133291,25.56003014077682,25.89470799430205,28594500
2015-05-27,26.237171173095703,26.346135517506706,25.785747036385033,25.840229208590532,30172700
2015-05-28,26.47066307067871,26.579630369530477,26.213819003166396,26.260519274102865,27065700
2015-05-29,26.820913314819336,27.046626884849054,26.626333265288046,26.649684890189835,43545500
2015-06-01,26.392837524414062,26.922095491144077,26.213824236998896,26.750864099244396,46734500
2015-06-02,25.894710540771484,26.26830383908513,25.793528094648323,26.18268815152366,36351100
2015-06-03,25.47441864013672,25.871363586895228,25.36545429210287,25.8168784438225,38138700
2015-06-04,25.14752960205078,25.466640801722704,25.061913895226755,25.303191284578528,33761800
2015-06-05,24.781713485717773,25.139740039124288,24.773930106140085,25.12417327996891,27778500
2015-06-08,24.361421585083008,24.86733090102107,24.29137264855398,24.75836506390483,38171600
2015-06-09,24.322505950927734,24.64161711024167,24.244673634979176,24.38477150678099,33976700
2015-06-10,24.766149520874023,25.030778518261517,24.415906307528008,24.485953762574788,33336800
2015-06-11,24.789501190185547,24.98407977546339,24.781717809249933,24.867333515013556,24293600
2015-06-12,24.37698745727539,24.98407623904036,24.28358986832443,24.688315227991772,31629800
2015-06-15,24.431472778320312,24.52487186382884,24.081229547851567,24.221327433850306,23175000
2015-06-16,24.62605094909668,24.71945002741218,24.2291074641798,24.330289922732252,20254500
2015-06-17,24.86733055114746,24.976294902202653,24.664967124525003,24.711665920044663,28194200
2015-06-18,25.20200538635254,25.295402965968258,24.906242920337977,24.968509952785475,27722400
2015-06-19,24.960721969604492,25.349881966597458,24.875106295217215,25.21756899276632,39008400
2015-06-22,25.108612060546875,25.20979453285294,24.96851713535067,25.108612060546875,23608400
2015-06-23,24.976293563842773,25.17087360003069,24.85176245944474,25.14752494578597,17995900
2015-06-24,24.836196899414062,25.02299504955804,24.81284675951408,25.02299504955804,23313900
2015-06-25,24.89846420288086,25.155309821703487,24.89846420288086,24.921814344420383,22743300
2015-06-26,24.14349365234375,24.540437143865223,23.94113021639978,24.5248703831323,62157200
2015-06-29,23.653154373168945,24.11236348701013,23.590888806098693,23.89443474452836,35194500
2015-06-30,23.676504135131836,23.886650977298046,23.466357292965625,23.839950689353426,34412200
2015-07-01,23.48970603942871,23.77768370864647,23.35739153384733,23.730984908008367,27178900
2015-07-02,23.785465240478516,24.065660991581552,23.42743865587174,23.489704213391526,27105200
2015-07-06,23.3807373046875,23.699848437681826,23.22507268562927,23.5364004392179,32468100
2015-07-07,23.271770477294922,23.295120614508395,22.64133161780877,23.248421824609213,43833700
2015-07-08,22.960447311401367,23.092761812915988,22.688034927750316,22.882614989711342,45223800
2015-07-09,22.51679801940918,23.263984512871513,22.431182343668773,23.131670052421608,47167800
2015-07-10,22.703601837158203,22.843699720208917,22.524588535272546,22.72695197917601,31423800
2015-07-13,23.13945770263672,23.209506634897203,22.719165593601687,22.78143114621902,26452400
2015-07-14,23.077194213867188,23.435222286832055,22.91374768032723,23.084977594206425,39778300
2015-07-15,23.108322143554688,23.34181755911938,22.937090786581443,23.077188629731317,47852500
2015-07-16,23.271770477294922,23.723196071727735,22.649114996879927,23.715412692656574,81166700
2015-07-17,22.937097549438477,23.193943176099996,22.649119884302152,23.084978814646043,43697600
2015-07-20,22.64911651611328,23.053843347794746,22.62576637733355,23.053843347794746,33812900
2015-07-21,22.353357315063477,22.773650967704036,22.314441895905535,22.54015399917214,45191000
2015-07-22,22.267738342285156,22.454534986516403,22.12764048797978,22.23660482598273,36387200
2015-07-23,22.25995635986328,22.54793398109042,22.12764187633172,22.30665515271917,33775200
2015-07-24,21.83966636657715,22.291092063920974,21.83966636657715,22.205477843676388,31621000
2015-07-27,22.06538200378418,22.11986419022726,21.497208510123116,21.84745177348361,42161100
2015-07-28,22.54015350341797,22.711384906814196,22.135428105681537,22.189910285115594,33182400
2015-07-29,22.579069137573242,22.67246673006149,22.407839228326146,22.53237034132912,26470200
2015-07-30,22.501237869262695,22.92153150862735,22.454539070842635,22.649119129542264,26582400
2015-07-31,22.532367706298828,22.66468218395707,22.392269849422128,22.66468218395707,27158800
2015-08-03,22.61020278930664,22.84369975626911,22.493455048089444,22.571287370410268,26213600
2015-08-04,22.672462463378906,22.68802922070679,22.46231717756316,22.555714752475115,25741700
2015-08-05,22.85297203063965,23.064863141323784,22.774493120786666,22.907906818478526,23622700
2015-08-06,22.76664161682129,22.93929399474516,22.641075978902027,22.884359215263043,27958200
2015-08-07,22.664615631103516,22.727398441837753,22.51550739114738,22.601832820369278,25606100
2015-08-10,23.26105499267578,23.292447149052272,22.805879203239492,22.813727242333616,22807400
2015-08-11,22.73525047302246,23.135491523065646,22.727402433194886,23.12764348323807,23758900
2015-08-12,23.11979103088379,23.206117955650676,22.491962933107143,22.491962933107143,33589100
2015-08-13,22.656774520874023,23.111950382028628,22.656774520874023,23.07271018037526,18821900
2015-08-14,22.77448844909668,22.79018452721971,22.617530661587185,22.696009555341934,14302700
2015-08-17,22.821569442749023,22.91574439092434,22.53119805799682,22.625373006172136,15548300
2015-08-18,22.688167572021484,22.79803715448739,22.601840616163535,22.719559736646485,19182600
2015-08-19,22.256532669067383,22.60183745041209,22.193749845471928,22.484119843278187,30530100
2015-08-20,21.60515594482422,22.1623532044725,21.60515594482422,21.99754888717719,31936600
2015-08-21,20.843915939331055,21.683636727828237,20.843915939331055,21.448201524330894,52288400
2015-08-24,20.600631713867188,21.683635693920465,19.517627733813907,19.77660704405668,83234200
2015-08-25,20.302417755126953,21.306943039251674,20.302417755126953,21.220617583185174,59371900
2015-08-26,21.424657821655273,21.456049981057344,20.467219412800258,20.804677642069805,47386700
2015-08-27,21.7542667388916,21.903376493610462,21.19706941383446,21.7542667388916,38649400
2015-08-28,22.303611755371094,22.45272147154133,21.542370093514762,21.715022424912878,43452400
2015-08-31,22.39779281616211,22.86081517197355,22.099573302478255,22.232986980313562,42401800
2015-09-01,21.832744598388672,22.107419976598283,21.70717896781177,21.903375452695727,44144000
2015-09-02,22.44487762451172,22.44487762451172,22.083875322733,22.248681144396862,34618800
2015-09-03,22.821569442749023,23.08839671624239,22.515503480684284,22.601828894913304,38665900
2015-09-04,22.382095336914062,22.680313335080687,22.295768404638817,22.42133403511533,29116500
2015-09-08,23.151185989379883,23.151185989379883,22.719554306966128,22.743096927947697,27805000
2015-09-09,22.9471435546875,23.637756105863534,22.892208771565432,23.323840493405022,30774100
2015-09-10,22.970687866210938,23.27675394436335,22.68031637132385,22.900057002504905,25195800
2015-09-11,23.127643585205078,23.166883784515967,22.790186852294706,22.82157751488287,21786900
2015-09-14,23.064857482910156,23.17472852849437,22.82942230797033,23.127640296018136,24065100
2015-09-15,23.331684112548828,23.49648992754844,23.13548764036757,23.19827045159116,29819000
2015-09-16,23.363079071044922,23.378775149950016,23.07270759874256,23.245361472977656,25957800
2015-09-17,23.315982818603516,23.700529135274042,23.19041722425149,23.245353481532963,29805200
2015-09-18,22.77448844909668,23.088402527255273,22.60968262252567,22.93144473974578,60693400
2015-09-21,22.884355545043945,23.025617239262527,22.711703194810255,22.829420774372327,24417100
2015-09-22,22.49981117248535,22.68031156510148,22.35070143660842,22.49981117248535,28576200
2015-09-23,22.554752349853516,22.829427784414133,22.437034734144877,22.774492996874148,25984000
2015-09-24,22.350704193115234,22.499813947381835,21.87198576656529,22.272225296298053,32754700
2015-09-25,22.609683990478516,22.85296872552372,22.468422272545297,22.7117070075905,29192300
2015-09-28,22.570444107055664,23.041315976541078,22.476269134414416,22.50766129091497,42291000
2015-09-29,22.9471435546875,23.033470497799648,22.570446615969974,22.625381399092042,34169600
2015-09-30,23.6534481048584,23.79470981565977,23.182577731334376,23.19827231275421,41051700
2015-10-01,23.5435791015625,23.763319712046844,23.11979395924136,23.708383436780423,29832800
2015-10-02,23.94382095336914,23.959517032559116,23.174731035386195,23.284600595995045,27901500
2015-10-05,24.493165969848633,24.62657962591074,23.983055460267714,24.116469116329824,34842500
2015-10-06,24.90910530090332,24.995432232414643,24.414690822384777,24.453929520238813,34899800
2015-10-07,25.364282608032227,25.442760008463193,24.893410721144107,25.11315133418802,36930100
2015-10-08,25.521238327026367,25.58401964352108,25.097453214234474,25.29364969307657,27794600
2015-10-09,25.2230167388916,25.544778817628586,25.06606046701466,25.403517125137185,24209900
2015-10-12,25.2779483795166,25.364275291320908,25.11314408991932,25.238709690620116,18795000
2015-10-13,25.144540786743164,25.489845502700067,25.097452555317883,25.13669125131198,35588600
2015-10-14,25.740978240966797,25.84300125143918,24.210646555624606,24.634430184984154,75954800
2015-10-15,25.701738357543945,25.94502306553799,25.474149726877318,25.77236920865701,37634800
2015-10-16,25.929330825805664,26.05489646928836,25.48984957675569,25.701742161455442,29371300
2015-10-19,26.36095428466797,26.384496899912044,25.795907569049007,25.803757103277132,37624000
2015-10-20,26.243244171142578,26.44729021858066,26.141224141144708,26.2118550046854,24416100
2015-10-21,26.188304901123047,26.721959557844794,26.149066204483052,26.42374007468366,31928800
2015-10-22,26.996639251708984,27.075116653215424,26.360961522111335,26.447288460001,39572600
2015-10-23,27.389028549194336,27.491048558635924,26.996635607192815,27.10650515195795,42796600
2015-10-26,27.145748138427734,27.436118123166796,27.11435597961242,27.287009859375612,22646900
2015-10-27,27.05158042907715,27.114361766385592,26.926014760738585,27.004492180804558,22630100
2015-10-28,27.239912033081055,27.239912033081055,26.776888331556727,27.051565133926744,21908400
2015-10-29,26.706270217895508,26.91031628185321,26.502227147659216,26.83968541259422,21325200
2015-10-30,26.57284927368164,26.910307427583145,26.57284927368164,26.761196200586408,24693900
2015-11-02,26.769046783447266,26.90245894575067,26.40019646271578,26.470827311500095,21743100
2015-11-03,26.926006317138672,27.004483712595288,26.66702552343451,26.682721601269982,18167000
2015-11-04,26.98923683166504,27.08407371153254,26.791658239968545,27.08407371153254,20762100
2015-11-05,26.87067985534668,27.02874328098701,26.6572946829536,26.9497100607623,16486100
2015-11-06,26.74423599243164,26.8469776954241,26.404400602757175,26.81536439991722,23701700
2015-11-09,26.356975555419922,26.73632899842039,26.14359338909482,26.554554091861775,24168700
2015-11-10,26.246328353881836,26.293748281267987,25.930204549067188,26.214715068957737,22451700
2015-11-11,25.9697265625,26.380690331509893,25.92230662248785,26.20682023294159,19864700
2015-11-12,25.606182098388672,26.017142842395863,25.598277267844587,25.85117757868417,23265400
2015-11-13,25.376989364624023,25.590374559730606,25.258441029072788,25.503439515634287,23673200
2015-11-16,25.36909294128418,25.495543134198098,25.234740930292695,25.361191123206613,29899700
2015-11-17,25.795860290527344,25.985537063903294,25.297961398374248,25.408607941482742,22636400
2015-11-18,26.20682144165039,26.27004803124939,25.780051006286314,25.86698605958008,18619800
2015-11-19,27.107778549194336,27.447613922607307,26.18311231093787,26.25424071501988,45381600
2015-11-20,27.392288208007812,27.890186964647704,27.250031420396414,27.250031420396414,41137700
2015-11-23,27.250036239624023,27.54245168151321,27.194714480747955,27.392293052393843,20152900
2015-11-24,27.15519905090332,27.218422625387447,26.79165520689288,27.131490587322986,21413500
2015-11-25,27.2263240814209,27.455515916985387,26.981325600492372,27.076162457867238,17939400
2015-11-27,27.234233856201172,27.40810399121166,27.186816921060288,27.297460456135973,6620900
2015-11-30,27.479223251342773,27.58196493459328,27.210516320786287,27.305353174274103,21785800
2015-12-01,27.732128143310547,27.819063196284233,27.431807873440462,27.660999737678413,23560200
2015-12-02,27.526647567749023,27.985028278255605,27.510840920516426,27.732127952153416,18688200
2015-12-03,26.902299880981445,27.653099079700045,26.870686584974173,27.63729243169641,30131100
2015-12-04,27.613576889038086,27.684705287183217,26.870682631040697,26.957617674863567,24901000
2015-12-07,27.653099060058594,27.7953528623706,27.46342229895952,27.49503559494434,17731900
2015-12-08,27.463417053222656,27.621480488145504,27.20261193337857,27.40019047332981,13380200
2015-12-09,27.510841369628906,27.834870106162686,27.273744672079037,27.56616312844128,22548300
2015-12-10,27.479223251342773,27.716316892466914,27.392288212808438,27.542446815398243,17400700
2015-12-11,27.08406639099121,27.384386613343263,27.02874464145389,27.11567968067232,21251400
2015-12-14,27.242130279541016,27.250032094688635,26.775844800789862,27.17100188397527,19357100
2015-12-15,27.803255081176758,27.937607054272792,27.376484669913662,27.38438950057199,24365900
2015-12-16,27.898088455200195,28.032443426297217,27.47922292699789,27.945508388788998,23257900
2015-12-17,27.589866638183594,27.95341042076049,27.47131831069542,27.91389531653417,24963600
2015-12-18,26.767940521240234,27.463417846093687,26.760038705930135,27.447611200664138,41336600
2015-12-21,27.060359954833984,27.107776878092466,26.728426417977296,26.9576182630915,18006800
2015-12-22,27.447616577148438,27.487131691057925,27.084072705485266,27.155201116446317,18422000
2015-12-23,27.660995483398438,27.700510588270014,27.4871254041924,27.62148037852686,12526500
2015-12-24,27.64518928527832,27.8664762879829,27.62938264011238,27.716317681120408,5893800
2015-12-28,27.605676651000977,27.66099840662947,27.321163042163256,27.621483297581914,9449400
2015-12-29,28.008731842041016,28.127280168142615,27.668896523012883,27.668896523012883,14188600
2015-12-30,27.653099060058594,28.016642919454487,27.621485764073775,27.961321158885976,11566800
2015-12-31,27.2263240814209,27.62938298637109,27.21841925133421,27.51873948363219,14736700
2016-01-04,26.862781524658203,26.878585155943686,26.44391294016542,26.775846478540654,27882200
2016-01-05,26.736337661743164,26.87068966294902,26.49924092933958,26.839076363320515,16709500
2016-01-06,26.143600463867188,26.49133769677541,25.922310393098293,26.277952457896493,25491300
2016-01-07,25.16360092163086,26.088266966269234,25.16360092163086,25.511338038324013,37680500
2016-01-08,24.902799606323242,25.463923449267874,24.839574533200363,25.361181763315287,29953800
2016-01-11,25.337472915649414,25.46392305996194,25.037152692353704,25.139892869330893,27732400
2016-01-12,25.82746696472168,25.993432214605118,25.503438280031,25.89069052975902,28587700
2016-01-13,25.218923568725586,26.02504433674224,25.15569849912063,25.890689368001567,34445700
2016-01-14,25.874889373779297,25.977628053640068,25.131992063591735,25.266345543803464,48728200
2016-01-15,23.51975440979004,24.10458682733515,23.274757391979033,23.49604443745803,76373900
2016-01-19,23.551362991333008,23.756844868010727,23.298462683854197,23.693619791141025,28878100
2016-01-20,23.385400772094727,23.60668932362906,23.085080487340633,23.195725516810267,39598200
2016-01-21,23.440717697143555,23.733134597507533,23.108785692024405,23.432814374711597,30157400
2016-01-22,23.654104232788086,23.899101212565654,23.32217220869392,23.804264352770012,25326500
2016-01-25,23.393301010131836,23.883294978125846,23.36959104107223,23.70152307088306,26441000
2016-01-26,23.662012100219727,23.748945653828155,23.401208424584457,23.401208424584457,24754900
2016-01-27,23.559267044067383,23.88329576148633,23.42491356313235,23.61458879961626,26384100
2016-01-28,23.685712814331055,23.85167955763983,23.511844256611646,23.725229423406716,22028100
2016-01-29,24.515546798706055,24.523450121579444,23.788457675805915,23.875391212603795,38311400
2016-02-01,24.357486724853516,24.594581921632983,24.215229908266817,24.278454992593694,19015100
2016-02-02,23.551362991333008,24.096680221462158,23.417009514559297,24.065068436729675,24994300
2016-02-03,23.391904830932617,23.694866799516745,22.738143592931056,23.694866799516745,44660100
2016-02-04,23.73473358154297,23.822432267130626,23.20853538532829,23.232452517455748,29257800
2016-02-05,23.152729034423828,23.726763073043795,23.04908304925279,23.58325418322072,27957500
2016-02-08,22.977327346801758,23.10489045951361,22.562746470152117,22.913545790445834,28725900
2016-02-09,22.96935272216797,23.240424696314104,22.65044496454667,22.71422651607093,22902600
2016-02-10,22.506938934326172,23.12083739565492,22.47504891487488,23.025164295956383,27267800
2016-02-11,22.49896240234375,22.65044415203198,22.06843732516679,22.18802753990083,28450200
2016-02-12,22.833818435668945,22.881655743378982,22.435183328785495,22.778009764012822,19699000
2016-02-16,22.945436477661133,23.080972469972984,22.610582939047866,22.921517824662974,30705200
2016-02-17,23.49555778503418,23.61514955976266,22.905577880442188,23.009223882450527,27691700
2016-02-18,23.455690383911133,23.72676238557337,23.423798844575675,23.543390596411353,20623300
2016-02-19,22.88962745666504,23.383935665840408,22.88962745666504,23.280291205564687,42056700
2016-02-22,23.399887084960938,23.551368890250366,23.12084213437703,23.208542367019223,23893100
2016-02-23,22.961380004882812,23.399879505384487,22.801926885250328,23.36001508497225,26638200
2016-02-24,23.27231788635254,23.360016575510965,22.62652792051761,22.73814678412181,21593600
2016-02-25,23.615148544311523,23.615148544311523,23.0809773465368,23.375966525811975,17571400
2016-02-26,23.758651733398438,23.981887940426585,23.678925928655474,23.82243328959616,19902200
2016-02-29,23.591228485107422,24.029726545304133,23.583255599563717,23.694872955830714,22903100
2016-03-01,24.213096618652344,24.34065972886979,23.718788426055575,23.86229730521826,25502600
2016-03-02,24.348630905151367,24.611729991601024,24.013777384154345,24.15728473257697,23779800
2016-03-03,24.38052749633789,24.99442603719913,24.348637472755147,24.81902558514019,25625200
2016-03-04,24.420385360717773,24.603758660955496,23.957968709259585,24.316740904646203,20356800
2016-03-07,24.66754150390625,24.81105038955581,24.31674217461536,24.38849661744014,18858200
2016-03-08,24.36457633972168,24.61970255469172,24.221067463632984,24.579839653854723,19104900
2016-03-09,24.61172866821289,24.7472646461065,24.45227403986557,24.579837134274612,14707800
2016-03-10,24.914697647094727,25.03428789166629,24.221071795503725,24.826997424761768,29584800
2016-03-11,25.321304321289062,25.34522297717458,25.13793252151725,25.249549874304893,22811200
2016-03-14,25.058204650878906,25.265495102082735,24.954558664940816,25.241576446711097,17438600
2016-03-15,25.233604431152344,25.233604431152344,24.76321483733997,24.986451066484413,16927700
2016-03-16,25.265493392944336,25.35319208202975,24.850912518581886,25.106038742598088,26298400
2016-03-17,25.496700286865234,25.64818052793644,25.273465607108847,25.3213013926749,22865300
2016-03-18,26.05478858947754,26.062759952738386,25.56048195101031,25.640207748995774,49934200
2016-03-21,25.783720016479492,25.84750005500458,25.47278510547614,25.696019802330927,21760900
2016-03-22,25.76777458190918,25.8793919317894,25.472785437033643,25.640211461853973,22200400
2016-03-23,25.51264762878418,25.88736561406222,25.496701859054838,25.88736561406222,18765300
2016-03-24,25.41697883605957,25.472789039565072,25.27347144620595,25.409007470517057,14211900
2016-03-28,25.432918548583984,25.5126458710655,25.209683870442365,25.409001416310062,11433000
2016-03-29,25.815614700317383,25.863448974700443,25.297387757970807,25.45684243571937,15313200
2016-03-30,26.07870864868164,26.110600187994258,25.743856609932916,25.8714197258388,16598000
2016-03-31,25.791696548461914,26.03885147046058,25.767779409391004,25.93520546557788,17880000
2016-04-01,25.871421813964844,25.887367584908162,25.592375384474014,25.727912916819808,18049700
2016-04-04,25.51264762878418,25.81561117095248,25.305357184319632,25.672102284733,21581600
2016-04-05,25.432918548583984,25.60831744150557,25.28940967225169,25.424945664268613,20080000
2016-04-06,25.57642936706543,25.69601807175013,25.32927451123261,25.4887276381511,15740600
2016-04-07,25.15387535095215,25.432920237835496,24.994422216070447,25.424947352990564,23738200
2016-04-08,25.217653274536133,25.52858965598538,25.098063060442765,25.32129924190991,17031900
2016-04-11,25.24954605102539,25.783717119538828,25.24157316693747,25.4329178230311,19707700
2016-04-12,25.401029586791992,25.464811143291346,25.01833872712361,25.416973835412637,16774200
2016-04-13,25.616291046142578,25.656153945801773,25.472782174294046,25.488726421754436,19968100
2016-04-14,25.353191375732422,25.42494581432205,25.153873828688386,25.337247127679774,21620900
