Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2015-02-12,27.095773696899414,27.211399015379424,26.648651523608574,26.780653577630602,48590000
2015-02-13,27.351341247558594,27.419824054184307,27.12505039897322,27.17020899450773,47382000
2015-02-17,27.0461483001709,27.442652344719843,26.95930484104793,27.35134319142639,39174000
2015-02-18,26.929031372070312,27.172194934591545,26.775194938373996,26.98709296463159,31164000
2015-02-19,27.117605209350586,27.13795165888912,26.834742613244643,26.920098127130288,30834000
2015-02-20,26.886852264404297,27.173684614462704,26.703240109300214,27.173684614462704,38234000
2015-02-23,26.54939842224121,26.762786261938356,26.40052366951058,26.74789935457885,32906000
2015-02-24,26.730533599853516,26.767750872338546,26.350900383097613,26.3781943116169,28406000
2015-02-25,27.161277770996094,27.272437391445322,26.69877083454283,26.7201111342929,40836000
2015-02-26,27.754793167114258,27.79647802517196,27.05011651008926,27.082374002428192,54032000
2015-02-27,27.92053985595703,28.257494342129995,27.64263891703325,27.69821872620895,68328000
2015-03-02,28.53539276123047,28.583529115340724,27.946343342215318,28.137400825105498,50406000
2015-03-03,28.72248077392578,28.824707110269166,28.311087967098647,28.601394027793887,50526000
2015-03-04,28.699655532836914,28.86341721502514,28.41133335350622,28.632164676682212,37964000
2015-03-05,28.853492736816406,28.94132814890123,28.694692732976936,28.763671520139305,35918000
2015-03-06,28.43018913269043,28.920484069243443,28.388504276039424,28.88177697278826,37592000
2015-03-09,28.48973846435547,28.556731442648974,28.239131455244465,28.331930426363343,23478000
2015-03-10,27.782583236694336,28.27436801937036,27.781093410014712,28.21084688311271,40080000
2015-03-11,27.576141357421875,27.997457504550045,27.56224640540929,27.78009994390523,40524000
2015-03-12,27.84808921813965,27.881336774494798,27.568204348837554,27.714597335688122,35602000
2015-03-13,27.442649841308594,28.006391146895467,27.31015181762582,27.75181442062875,35428000
2015-03-16,27.871414184570312,27.976122314552086,27.359282919594186,27.63767986274413,36856000
2015-03-17,27.671424865722656,27.821787570533843,27.51262485746634,27.705168400366922,28892000
2015-03-18,28.09571647644043,28.113085166739946,27.46746207936663,27.677376189583796,35324000
2015-03-19,27.972148895263672,28.135414578565772,27.895230682684033,28.01432972841733,24660000
2015-03-20,28.035669326782227,28.14236325185742,28.01234700892189,28.123010649951073,44320000
2015-03-23,28.056514739990234,28.26841467909188,27.941881370812307,28.087778386129667,30234000
2015-03-24,28.660449981689453,28.875821743222122,28.191491553551952,28.213823808722918,79156000
2015-03-25,28.137401580810547,28.786000541047912,28.137401580810547,28.661937925517922,53070000
2015-03-26,27.970661163330078,28.146831748955687,27.706161082042534,28.020783324852605,49842000
2015-03-27,27.668447494506836,27.992003036468276,27.63767982683287,27.880841514688722,34552000
2015-03-30,27.84659767150879,27.897215809325353,27.630729931821506,27.802432925061265,24788000
2015-03-31,27.527013778686523,27.911606751548856,27.525523952048324,27.68779768680417,34932000
2015-04-01,27.268465042114258,27.71558526313066,27.09676206322586,27.533462963876648,38902000
2015-04-02,26.862533569335938,27.194524486830748,26.819358886342425,27.165246649010005,47760000
2015-04-06,26.99354362487793,27.072447643801446,26.58413662244109,26.739958855824437,33718000
2015-04-07,27.0387020111084,27.301714143465453,26.97567874924372,27.04515350925915,27318000
2015-04-08,27.2362117767334,27.36821572678448,27.095276438399615,27.095276438399615,28386000
2015-04-09,27.195518493652344,27.2625133700666,26.894295217870685,27.254573937693575,32366000
2015-04-10,27.221324920654297,27.286333993484817,27.04466024275433,27.272439040088702,26104000
2015-04-13,27.226287841796875,27.456052454319906,27.11016653724994,27.147385704995774,29326000
2015-04-14,26.786609649658203,27.123564161220745,26.586124782012064,27.123564161220745,47206000
2015-04-15,26.849136352539062,26.955830282800797,26.418886893232866,26.69629186913152,46962000
2015-04-16,26.972206115722656,27.05706376476837,26.70323845205174,26.715643577965192,31722000
2015-04-17,26.437244415283203,26.78759785321275,26.251648375817634,26.664031224148626,49234000
2015-04-20,27.022329330444336,27.085354494808698,26.467521229750098,26.487371705030927,38508000
2015-04-21,26.942428588867188,27.183110353289646,26.907195231942296,27.110657835044083,29128000
2015-04-22,27.253084182739258,27.343401378617795,26.86303164396765,26.94937912364922,31806000
2015-04-23,27.663978576660156,27.8480885959411,27.297746235723558,27.31412297111057,78184000
2015-04-24,28.467906951904297,29.015767553351147,28.20439691980141,28.785010993438753,92168000
2015-04-27,28.093730926513672,28.56020567953115,27.90416326507903,28.423737938239924,48062000
2015-04-28,28.006887435913086,28.1785904287922,27.8376662253945,28.00440565355256,37178000
2015-04-29,27.85900115966797,28.079832436100364,27.740398101641304,27.815330503573716,33622000
2015-04-30,27.232738494873047,27.845112195264498,27.131008125443344,27.71856778607811,47240000
2015-05-01,27.351341247558594,27.354319007809096,26.98858076358933,27.319083755715877,36572000
2015-05-04,27.434711456298828,27.625767056230554,27.164253963044967,27.342904436929107,35260000
2015-05-05,26.948383331298828,27.423295348458335,26.915133886684085,27.30171263211659,28528000
2015-05-06,26.553369522094727,26.992552242544452,26.41243419353689,26.928535130080345,39034000
2015-05-07,26.898761749267578,27.055577848311337,26.47248388163711,26.594064725707288,31844000
2015-05-08,27.241670608520508,27.432726212356606,27.19601603336356,27.237700892382342,28226000
2015-05-11,27.0843563079834,27.461011727885403,27.07542492066937,27.2188401329465,21858000
2015-05-12,26.7345027923584,26.944416913070892,26.549400817165026,26.93697156567433,35282000
2015-05-13,26.772216796875,26.98808453606404,26.746906781502496,26.820849130077665,24238000
2015-05-14,27.254074096679688,27.278392156024342,26.92158720028717,26.994535699185377,31736000
2015-05-15,27.119592666625977,27.323553166515275,26.92158958068065,27.31313195146552,33440000
2015-05-18,27.128524780273438,27.21139851920367,26.909181402723792,26.987093469815747,26706000
2015-05-19,27.258047103881836,27.4625016810365,27.150857196914174,27.194525967094666,47126000
2015-05-20,27.418336868286133,27.595001551453745,27.0506146771797,27.3394328397068,30840000
2015-05-21,27.63172149658203,27.671422441690996,27.25903767703205,27.30370029375701,34170000
2015-05-22,27.518077850341797,27.702683822546458,27.47341523726293,27.51510009039719,24266000
2015-05-26,27.154333114624023,27.459030146760327,26.94491495574782,27.42181097910686,37474000
2015-05-27,27.504682540893555,27.55629263636955,27.124059269911413,27.22827141662871,34844000
2015-05-28,27.501205444335938,27.579613480263045,27.33347407430562,27.481852844049044,23544000
2015-05-29,27.06153106689453,27.489298724900063,27.0476361144687,27.452575539326666,43446000
2015-06-01,27.25457191467285,27.32206087092486,26.97518304517786,27.230751726276477,33210000
2015-06-02,27.48979377746582,27.729979569638008,27.12256761322847,27.166238273544838,31842000
2015-06-03,27.556291580200195,27.690279432149282,27.400469343979207,27.54686232165517,26710000
2015-06-04,27.377641677856445,27.589541598826578,27.2501053215843,27.40195784499536,26866000
2015-06-05,27.27045249938965,27.45902821399386,27.163758569250536,27.39302718714373,24396000
2015-06-08,26.9702205657959,27.287324588591463,26.943918594016772,27.274421591639793,27336000
2015-06-09,26.90471649169922,27.037712395988446,26.740456942696635,26.967243781125923,30016000
2015-06-10,27.422801971435547,27.53098573209508,27.051111965018936,27.080389805754574,30316000
2015-06-11,27.295761108398438,27.53346512420555,27.252586424854886,27.516592411686425,25872000
2015-06-12,27.16822624206543,27.236707158567324,27.076915198320613,27.15234548440035,25468000
2015-06-15,26.946401596069336,26.998507671064868,26.758323748187195,26.933002620635428,27150000
2015-06-16,27.039199829101562,27.129517023268125,26.87543815406977,27.019847226377504,32526000
2015-06-17,27.125051498413086,27.212390932771665,26.887347470103844,27.066493925900485,24440000
2015-06-18,27.600460052490234,27.65355808310509,27.194526753732134,27.194526753732134,41192000
2015-06-19,27.666955947875977,27.68631044333799,27.40592960634912,27.617331657574606,59290000
2015-06-22,27.774145126342773,28.068422801398977,27.73593400734135,27.760748044887578,34752000
2015-06-23,27.958253860473633,28.033188161460817,27.648593313614246,27.77960339935897,31396000
2015-06-24,27.71906089782715,27.921035575124176,27.631721468938157,27.913096143328428,28924000
2015-06-25,27.68829345703125,27.94584794507004,27.663977290545702,27.80491261780787,26684000
2015-06-26,27.445627212524414,27.79002514530144,27.38558171084378,27.775634215455725,43676000
2015-06-29,26.859556198120117,27.33843796864444,26.809434038337013,27.132493573025446,37756000
2015-06-30,26.799510955810547,27.090313001819293,26.77469691808607,27.05011607802913,34510000
2015-07-01,26.96129035949707,27.08584896140911,26.78561763845942,26.979155029034807,30760000
2015-07-02,27.161773681640625,27.19452525842251,26.97468590742082,27.032747499899706,28124000
2015-07-06,27.076416015625,27.223306854243315,26.901735274166082,26.909178727706223,25614000
2015-07-07,27.295265197753906,27.34340155641525,26.79008331380378,27.16624090180923,33578000
2015-07-08,26.881887435913086,27.208420719320955,26.857075290667094,27.07542671214066,27662000
2015-07-09,27.028282165527344,27.238196282799034,27.026794231899636,27.226783112517296,29766000
2015-07-10,27.59698486328125,27.75479290618487,27.393026268831992,27.477883917775127,43436000
2015-07-13,28.372129440307617,28.42770925289534,27.72551435499295,27.76571128075888,41792000
2015-07-14,28.989959716796875,29.264386924519492,28.493213266804048,28.50959000185922,74832000
2015-07-15,28.979042053222656,29.213768310697166,28.792948129203957,28.968124861045165,41466000
2015-07-16,29.863361358642578,29.99834116790108,29.175557422517723,29.25396546593354,112642000
2015-07-17,34.71866989135742,34.88640504248315,33.645779027972225,33.74502759469704,257162000
2015-07-20,34.3822135925293,34.62835489975829,33.83286702399274,34.1906639223663,102436000
2015-07-21,34.506778717041016,35.01543242682111,33.95097682010599,33.98720213566838,75604000
2015-07-22,34.49436950683594,35.39903309921943,34.321674563923004,34.440773610668714,83100000
2015-07-23,33.48350524902344,34.54250500559855,33.3276811289362,34.3330849906707,76232000
2015-07-24,32.49299240112305,33.63536201134379,32.41409026848371,33.58474576320294,82622000
2015-07-27,32.66667938232422,33.10337840575614,32.33319675500477,32.33418871068599,58382000
2015-07-28,32.73565673828125,32.95599204481494,32.42550022733136,32.83986887162959,34364000
2015-07-29,32.823490142822266,32.91777893340544,32.39721046001831,32.86467901821394,36756000
2015-07-30,32.978824615478516,33.152015559305006,32.34014893529991,32.62549525095597,39606000
2015-07-31,32.62847137451172,33.000659260913,32.613584464830225,32.985772351231496,34922000
2015-08-03,32.986759185791016,33.083527869788135,32.636405740388554,32.636405740388554,31348000
2015-08-04,32.81605529785156,33.14953799709492,32.77784606543182,32.967907843817805,26188000
2015-08-05,33.412044525146484,33.740559777578305,33.02943361727613,33.03786902603292,36448000
2015-08-06,33.2562255859375,33.484500352211846,32.7887569678244,33.44678710279884,40660000
2015-08-07,32.97038650512695,33.18923011555317,32.69645527607679,33.1386138699598,27544000
2015-08-10,32.908355712890625,33.3291759066055,32.76394664192577,33.10437298600329,34458000
2015-08-11,34.256168365478516,34.93603285306355,33.95941080486726,34.71668948520077,109880000
2015-08-12,34.31423568725586,34.539034836691094,33.77034479357807,34.46410052484904,58498000
2015-08-13,34.06808853149414,34.4412683072138,33.8532127630629,34.201578503008896,36354000
2015-08-14,34.21001434326172,34.353431445329264,33.888942524184785,33.94551428604047,27598000
2015-08-17,34.44523620605469,34.4764979502286,33.896877877675394,34.1440111087772,24680000
2015-08-18,34.17825698852539,34.527118714482846,34.009033892865446,34.294380166594706,27710000
2015-08-19,34.4417724609375,34.747461463677666,34.08248755130125,34.246747117611406,50194000
2015-08-20,33.71921920776367,34.54696446234874,33.51079496080121,34.19661485077893,57798000
2015-08-21,31.960018157958984,33.39219776599741,31.913865714433953,33.300388856806386,91880000
2015-08-24,30.67374038696289,31.14865248392179,29.43212027505767,29.804806024923717,129788000
2015-08-25,30.39385223388672,32.10740271142138,30.35415128908793,32.0811045269304,71430000
2015-08-26,32.739627838134766,32.87560149596297,31.28214007968239,31.913866333792097,87740000
2015-08-27,33.14754104614258,33.44628627520511,32.31086434304216,33.3475298998361,58974000
2015-08-28,32.73714828491211,33.09990498734726,32.44237462599846,33.0383696561847,38836000
2015-08-31,32.14809799194336,32.97137964220778,32.07515138121788,32.471653522435325,38936000
2015-09-01,31.241945266723633,31.980365452152412,31.018632176319077,31.45285133814365,51458000
2015-09-02,32.003684997558594,32.01112845108628,31.29553656109289,31.660776906139848,37630000
2015-09-03,31.613637924194336,32.31831270130379,31.452852116514986,32.153557177503835,34572000
2015-09-04,31.212167739868164,31.487090908648536,31.090090933844944,31.248890923766382,40478000
2015-09-08,31.95257568359375,32.01013940573219,31.40769287650366,31.809654547905513,39092000
2015-09-09,31.92925453186035,32.62152230080097,31.804692145149495,32.349578758239254,40978000
2015-09-10,32.309879302978516,32.49944509107438,31.84439456425328,31.953570283071958,27850000
2015-09-11,32.5192985534668,32.51979453142765,32.12775613514948,32.266709472105696,34892000
2015-09-14,32.37885665893555,32.55006368439517,32.23146793062689,32.53567275330777,29942000
2015-09-15,33.00413131713867,33.19171317376884,32.42202746623192,32.58926287221055,35546000
2015-09-16,33.02646255493164,33.153005062962436,32.86170703389917,33.02795048855987,26252000
2015-09-17,33.33165740966797,33.84378677726277,33.00065841537542,33.12422506309319,47752000
2015-09-18,32.79818344116211,33.24083795771648,32.754014913414636,33.003628051239346,72544000
2015-09-21,33.098915100097656,33.1991594282224,32.65328463180673,33.02596848718911,39094000
2015-09-22,32.41508102416992,32.693975821743166,32.00964371788415,32.62698094720563,54362000
2015-09-23,32.419551849365234,32.766429725790395,32.29250956399379,32.400197351888885,29160000
2015-09-24,32.49993896484375,32.59224385638462,31.86771860742162,32.205169086426785,38692000
2015-09-25,31.767475128173828,32.68206594124722,31.74315895993424,32.68206594124722,48480000
2015-09-28,30.978435516357422,31.901463595584158,30.66033953743914,31.71288599202819,47646000
2015-09-29,30.897052764892578,31.496025580997067,30.66976994799176,31.040467991405453,42130000
2015-09-30,31.679141998291016,31.725788527579894,31.221598627910975,31.354592632564238,52954000
2015-10-01,31.85927963256836,31.950592568977267,31.3193603768453,31.657802813968143,42506000
2015-10-02,32.60315704345703,32.60365302130808,31.437465222072603,31.66127428083231,48788000
2015-10-05,33.332149505615234,33.39914437575399,32.54757691649381,32.83193123815367,37960000
2015-10-06,33.33016586303711,33.685479094380334,32.90537408567345,33.216522571807786,42774000
2015-10-07,33.248783111572266,33.68250631610385,32.65873978981781,33.61600741717674,44354000
2015-10-08,33.09990310668945,33.342572572435444,32.47909407372532,33.22148582848524,39308000
2015-10-09,33.31031799316406,33.45174741332424,32.869647317985795,33.12422406036488,32124000
2015-10-12,33.567867279052734,33.64478549121892,33.11181376229365,33.208582446323746,26684000
2015-10-13,33.90234375,34.16485991332197,33.403113630735085,33.46018516030682,42446000
2015-10-14,33.76537322998047,34.24326108713601,33.69043893588893,33.93012872420478,31292000
2015-10-15,34.391151428222656,34.44772319493247,33.96288778270124,34.00556459667212,47156000
2015-10-16,34.505287170410156,34.54995168230745,34.196622340628124,34.5092587795464,36316000
2015-10-19,34.73505401611328,34.74944494698388,34.35095511139818,34.43978437214165,30172000
2015-10-20,33.74502944946289,34.638281743443635,33.431397297855305,34.63282220117296,52434000
2015-10-21,33.338111877441406,33.98819888204371,33.28352401441925,33.90433317571802,31952000
2015-10-22,33.80160140991211,34.14451140013563,33.333140877177165,33.51873881283811,88632000
2015-10-23,35.6967887878418,37.34285246587916,35.62780999430651,37.22176570069745,126726000
2015-10-26,36.281856536865234,36.471922032451054,35.731018327411626,35.731018327411626,48776000
2015-10-27,36.36623001098633,36.52205416079346,35.93548643094994,36.05607343125019,38778000
2015-10-28,36.5696907043457,36.592021067079884,36.09080702675448,36.375161366047585,39604000
2015-10-29,36.96322250366211,37.05949523147542,36.48235484254677,36.55530524837919,36520000
2015-10-30,36.59300994873047,37.03566448757477,36.55033313835504,36.998447219477676,39984000
2015-11-02,37.106632232666016,37.12846661643491,36.2982375527312,36.45108581129445,39914000
2015-11-03,37.16022491455078,37.303142245433946,36.780093891573884,36.99199378494225,36306000
2015-11-04,37.48229217529297,37.710070952023145,37.179083117508384,37.21382049785643,41840000
2015-11-05,37.74828338623047,38.0301540336404,37.589483394769,37.6559785012239,45486000
2015-11-06,37.794437408447266,37.86490412672247,37.46839821629869,37.68476572199348,33544000
2015-11-09,37.45549392700195,37.87879777209568,37.17461901933125,37.64158784582532,35538000
2015-11-10,37.628692626953125,37.7448158317861,37.13988931568317,37.39148643774523,29798000
2015-11-11,37.97557067871094,38.165632441469555,37.70263138633507,37.83314551155051,41866000
2015-11-12,37.54283905029297,38.00286423345338,37.50958960041054,37.72396942285336,35452000
2015-11-13,36.726009368896484,37.48328426315379,36.69623176699996,37.419269044734655,48188000
2015-11-16,37.23963165283203,37.3036468798992,36.44116398590926,36.7329618073721,50704000
2015-11-17,37.019290924072266,37.46442915354146,36.92351419329553,37.341358496521714,38864000
2015-11-18,37.71553039550781,37.769622270355725,37.089261809085315,37.19744555878115,36266000
2015-11-19,37.71205520629883,37.87531898598288,37.57756949788648,37.70411198915266,28078000
2015-11-20,38.55866241455078,38.673793651469516,37.91850259999937,38.176551194648006,55478000
2015-11-23,38.54376983642578,38.85144646479687,38.38546582872933,38.58198284584127,34648000
2015-11-24,38.19292449951172,38.50854059295471,37.62124373334218,38.35817600056143,47880000
2015-11-25,38.17456817626953,38.360166140591,38.03909048390677,38.29515517293706,23612000
2015-11-27,38.309051513671875,38.40979182524156,38.06241418217068,38.16960599294792,14434000
2015-11-30,37.856468200683594,38.46089862651932,37.77061481137449,38.304082542033804,33586000
2015-12-01,38.8956184387207,38.95566584206893,38.01030920670793,38.05943752359612,40398000
2015-12-02,38.60084533691406,39.355144399320814,38.53037483087038,38.96806963136928,46876000
2015-12-03,38.12196350097656,38.929858502318396,37.83662097609839,38.73532915316572,41950000
2015-12-04,38.6683349609375,38.827630951233495,37.98847418265468,38.19689848901477,49800000
2015-12-07,38.35966491699219,38.757158978996884,38.048512647230574,38.71051055881591,36626000
2015-12-08,38.46635437011719,38.64053723475253,37.84008583584065,37.93834244808723,31082000
2015-12-09,37.84157943725586,38.51350453360641,37.31853100110351,38.26587526855723,46550000
2015-12-10,37.717018127441406,38.01625935999546,37.46690899092913,37.89318870314611,32458000
2015-12-11,37.23963165283203,37.58800124640497,37.15179434102944,37.169164926656606,43184000
2015-12-14,37.84107971191406,37.92097757695225,36.53693438198663,37.28131003707964,53864000
2015-12-15,37.71950149536133,38.44700255951926,37.615785333844904,38.10161267302962,49386000
2015-12-16,38.53831100463867,38.78197242267964,37.568640255223016,38.04106861178332,53120000
2015-12-17,38.202850341796875,38.78643834356853,38.176548370547955,38.765099937068044,36510000
2015-12-18,37.5587158203125,38.41673482621627,37.54581282340079,38.07382481057931,67794000
2015-12-21,37.754737854003906,38.03015702496206,37.424730826741204,37.86639345604841,34848000
2015-12-22,38.06886291503906,38.22815889974222,37.77458900689977,37.926937514968174,36338000
2015-12-23,38.13734436035156,38.30557551334191,37.59841706950993,38.24552811525875,30594000
2015-12-24,38.004844665527344,38.17158409148472,37.93289001542925,38.13783866678994,10412000
2015-12-28,38.818695068359375,38.84747692836857,38.09863744591142,38.21128499666828,31156000
2015-12-29,39.40030288696289,39.635029139645496,39.015212050102186,39.05441323113152,38430000
2015-12-30,39.21867370605469,39.5243664463715,39.064837273207026,39.40030382992259,28566000
2015-12-31,38.608787536621094,39.120916916827916,38.574546129951344,39.09560689873998,32752000
2016-01-04,37.68724822998047,37.824213853097355,37.09670892128741,37.824213853097355,67382000
2016-01-05,37.79096603393555,38.17158933715828,37.49917199841078,37.91850429630336,45216000
2016-01-06,37.681785583496094,37.99938557560447,37.11953599204981,37.23714710898058,48206000
2016-01-07,36.77215576171875,37.4822899992494,36.48830121505529,37.04459903227423,63132000
2016-01-08,36.271446228027344,37.22474223719677,36.17268983635346,37.1096110029378,47506000
2016-01-11,36.378631591796875,36.478379931981,35.708198259104066,36.32305178332868,50896000
2016-01-12,36.98752975463867,37.13640640572717,36.54537117426711,36.759750977293,46816000
2016-01-13,35.70869827270508,37.367664876802756,35.57024471374164,37.186034736953346,51728000
2016-01-14,36.295257568359375,36.71706964641189,34.985652807731725,35.95036369567002,55558000
2016-01-15,35.25809860229492,35.93647133507565,34.8124644135605,35.23328456634881,76676000
2016-01-19,35.68437194824219,35.995524186522566,35.22633456052304,35.73747186114245,48724000
2016-01-20,35.6585807800293,36.07493344518887,34.13112013901249,35.030324375485755,82440000
2016-01-21,36.061031341552734,36.606906079066235,35.288865762887305,35.738467791993244,51938000
2016-01-22,36.99348831176758,37.147328540145075,36.74735076132707,36.82178530689106,47146000
2016-01-25,36.40592956542969,37.34086685622891,36.35034975078268,36.91309916017457,45340000
2016-01-26,36.41436004638672,36.69573471299149,36.07591763913051,36.48483054706643,30940000
2016-01-27,35.60994338989258,36.51857486468166,35.40499094304119,36.51857486468166,42428000
2016-01-28,37.134422302246094,37.27634769042169,36.25605688032963,36.6327123068158,62104000
2016-01-29,37.78203201293945,37.96862192407068,36.93096045614953,37.16717844501767,75808000
2016-02-01,38.2495002746582,38.587942710930236,37.78351958612073,38.273814549313805,111522000
2016-02-02,38.75269317626953,40.21365453133636,38.737306505559275,39.72484756560836,135846000
2016-02-03,37.18802261352539,39.27475313841228,36.53693991263758,39.01918442769843,131114000
2016-02-04,36.22777557373047,36.982574455595035,35.85906331852879,36.95031696053088,104922000
2016-02-05,34.92412185668945,36.06351172363947,34.74447943373265,36.002972136236856,109556000
2016-02-08,34.943973541259766,34.96184010303973,33.84477677313804,34.12615145810582,89410000
2016-02-09,34.78814697265625,35.777671983621644,34.16684196822003,34.387673262133276,84300000
2016-02-10,35.07746124267578,35.8898237302454,35.00501061670168,35.322610596345456,60314000
2016-02-11,35.05314636230469,35.34891195345928,34.30033530375536,34.55590397378592,65004000
2016-02-12,35.07944869995117,35.5315306076555,34.815936809625555,35.34345278202596,46538000
2016-02-16,35.6129150390625,35.87295128843676,35.24271113609207,35.66303530156529,43444000
2016-02-17,36.32404708862305,36.41287635201058,35.56180856331581,36.07740977275679,49154000
2016-02-18,35.606468200683594,36.5240348608717,35.50920352987323,36.42280236697807,47276000
2016-02-19,35.834739685058594,35.93002043559576,35.38860951106208,35.526567072377865,34918000
2016-02-22,36.179134368896484,36.4669605060789,35.901235359804524,36.201960705760456,37516000
2016-02-23,35.59554672241211,36.27094361594726,35.51515666338139,36.03274551987704,41332000
2016-02-24,35.77470016479492,35.790582817440104,34.837782674559925,35.26405868441012,37092000
2016-02-25,36.182613372802734,36.20196408081207,35.394069181854505,35.875432714687015,36146000
2016-02-26,35.97120666503906,36.53196825623458,35.826301638539846,36.40492978892983,42474000
2016-02-29,35.59207534790039,36.25605718743341,35.573216831001,35.77965720290548,45068000
2016-03-01,36.830223083496094,36.83816251564413,35.66254349977129,35.79454555119767,60112000
2016-03-02,36.69673156738281,36.87736596464534,36.38756695594572,36.86496273082786,36292000
2016-03-03,36.30518341064453,36.77215600291866,36.20791875067873,36.69672572574861,40534000
2016-03-04,36.237205505371094,36.47441166882942,36.00892694411916,36.46448832473148,48516000
2016-03-07,35.372737884521484,36.087835851593816,34.99261054637706,35.985607604293115,61690000
2016-03-08,35.40896224975586,35.84169352675015,34.93603783013441,35.153889509370174,52530000
2016-03-09,35.998504638671875,36.03969351753278,35.36578454779973,35.49034314010095,39544000
2016-03-10,36.33397674560547,36.55083647206295,35.89330602941707,36.11661725512179,44616000
2016-03-11,36.964202880859375,36.96569081424694,36.558765642332126,36.7200492921465,35380000
2016-03-14,37.23069763183594,37.43019053998108,36.90416244829631,36.96917341270694,32824000
2016-03-15,37.2470703125,37.36815706010366,36.86346740522543,37.02127544496241,29832000
2016-03-16,37.58402633666992,37.66541214221778,37.04509904299183,37.171641552241276,29306000
2016-03-17,37.63960266113281,37.9800289743035,37.584022854900866,37.598413784293754,44564000
2016-03-18,37.48725509643555,37.82122991989948,37.30910061096213,37.7959236914242,56222000
2016-03-21,37.82222366333008,37.88077933492188,37.28180471520703,37.412814795647435,28774000
2016-03-22,37.7175178527832,37.96316321303674,37.60983385690874,37.63762376372678,22096000
2016-03-23,37.59395217895508,37.9825186926558,37.518025911141045,37.88128240687344,24678000
2016-03-24,37.45896911621094,37.5939470259952,37.243597362316855,37.27833474197719,31116000
2016-03-28,37.38155746459961,37.630674659384916,37.32002213272256,37.524970793595514,21676000
2016-03-29,38.007320404052734,38.07133940145529,37.1339224245858,37.401398331469615,40062000
2016-03-30,38.128910064697266,38.574048330382446,38.0911968143954,38.12245856600091,40396000
2016-03-31,37.858951568603516,38.16563250350385,37.628193114475955,38.12891120788648,32554000
2016-04-01,38.19491195678711,38.213270710505526,37.476834425802885,37.57410288152156,31674000
2016-04-04,37.969120025634766,38.33237652432182,37.80386851280769,38.18697170039065,26924000
2016-04-05,37.644073486328125,37.857461342495476,37.49668476269407,37.62223910144288,24478000
2016-04-06,38.115509033203125,38.13287961678415,37.531421267245825,37.60784350560307,25312000
2016-04-07,37.72099685668945,38.17953036018298,37.5909786992832,37.97904547362949,25498000
2016-04-08,37.6887321472168,38.06885941560105,37.505121904215606,38.006332131636086,23434000
2016-04-11,37.59295654296875,38.07332814288153,37.58303319957296,37.98549084155288,31774000
2016-04-12,37.929412841796875,37.959186656338254,37.29669278016015,37.63712288040206,27388000
2016-04-13,38.306068420410156,38.496626134826585,37.94281197985296,38.22666653316887,35426000
